timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1691427757,0.17208333325882752,1.46,0.67,0.39,25.014606709763576,0.572022526035693,0.36747368949544756,7.333333333333333,3.466666666666667,0.002666666667209938,0.003533333330415189,54886.4,35771.73333333333,248,210,6.466666666666667,3.1333333333333333,291,242,0.000361115,915798.9333333333,380635.73333333334
1691427877,0.013250000029802367,0.25,0.49,0.36,24.969029382305795,0.5720260251955058,0.3674738270853575,9.866666666666667,0.9333333333333333,0.003866666665999219,0.00039999999571591614,102673.06666666667,13380.266666666666,250,155,2.933333333333333,3.1333333333333333,293,244,0.000306523,371498.13333333336,331526.4
1691427997,0.04358333324392638,0.09,0.35,0.32,25.188569328301234,0.572116322958454,0.3674739782404697,12.6,3.3333333333333335,0.004933333332883194,0.0024666666674117246,114961.06666666667,33587.2,248,240,6.066666666666666,3.2,291,242,0.000344454,918811.7333333333,379141.3333333333
1691428117,0.014083333313465118,0.01,0.23,0.28,24.983916755665504,0.5721195305216158,0.3674741080788353,14.6,0.8666666666666667,0.006399999999363596,0.0003333333336437742,255317.33333333334,13380.266666666666,248,173,2.6,3.066666666666667,291,242,0.000321218,252759.46666666667,328011.2
1691428237,0.047583333527048355,0.04,0.18,0.26,25.453747615579715,0.5721230296814287,0.3674742592339476,12.066666666666666,3.6,0.004866666664990286,0.002866666663127641,137079.46666666667,28125.866666666665,284,174,6.6,3.2666666666666666,327,276,0.000339727,922176,373320
1691428357,0.04116666627426957,0.13,0.16,0.24,24.60140888244149,0.5721274036311947,0.36747474758123333,9.533333333333333,1.7333333333333334,0.0036666666662010052,0.000599999997454385,64716.8,21299.2,217,212,2.8666666666666667,3.1333333333333333,260,213,0.000367523,316284.8,375814.4
1691428477,0.012499999999999956,0.29,0.31,0.3,24.482200070678417,0.5721297364044033,0.367480601935004,12.8,3,0.004866666666930542,0.0012666666647419334,188416,27852.8,213,130,1.4666666666666666,2.8,256,209,0.000283575,134626.13333333333,303922.6666666667
1691428597,0.04058333362142241,0.08,0.23,0.27,24.62882849550645,0.5721943736620574,0.3674806290654088,8.266666666666667,1,0.002733333333162591,0.000533333335382243,76731.73333333334,16657.066666666666,213,152,5.933333333333334,3.1333333333333333,256,209,0.000302952,801627.7333333333,355076.26666666666
1691428717,0.012250000238418712,0.02,0.17,0.24,24.420734743126914,0.5721971924296844,0.36748063294118094,11.4,3,0.004266666665595646,0.0024666666674117246,90931.2,24302.933333333334,214,115,1.6666666666666667,3.066666666666667,257,210,0.000328193,134330.66666666666,301983.4666666667
1691428837,0.029499999930461263,0.09,0.14,0.22,24.411863332936335,0.5722006915894973,0.36748066007158564,7.133333333333334,1.2,0.0021999999997206034,0.0003333333336437742,38775.46666666667,22391.466666666667,213,175,4.666666666666667,3.2,256,209,0.000366194,787145.6,343336
1691428957,0.047833333164453595,0.55,0.24,0.25,24.406872402031322,0.5722045795448448,0.36748069495353464,8,4.266666666666667,0.0030000000008537126,0.002933333332960804,60893.86666666667,37410.13333333333,214,167,6.266666666666667,3.2,257,210,0.000313402,819898.1333333333,355628.8
1691429077,0.012583333378036743,0.12,0.19,0.23,24.411265397448933,0.5722074955113555,0.36748070076719286,0,4.933333333333334,0,0.0038000000019868213,0,36590.933333333334,213,112,1.6666666666666667,3.066666666666667,256,209,0.00031717,140409.06666666668,306971.73333333334
1691429197,0.01224999999006593,0.14,0.16,0.21,24.396768512570798,0.5722720355701258,0.3674807162702812,0.4,1.1333333333333333,0.00013333333384556075,0.000533333335382243,3822.9333333333334,22391.466666666667,213,108,1.5333333333333334,3.066666666666667,257,210,0.00032021,137184.53333333333,303814.93333333335
1691429317,0.015583333248893383,0.1,0.13,0.2,24.47025356369551,0.5722750487355203,0.36748074340068604,0,4.466666666666667,0,0.008133333331594864,0,347067.73333333334,212,160,2.4,3.066666666666667,255,208,0.000299936,141856,309237.3333333333
1691429437,0.014000000059604667,0.05,0.1,0.18,24.408422153192532,0.5722785478953332,0.3674807472764581,0.4,0.8666666666666667,0.0005999999993946403,0.0004000000034769376,3276.8,14472.533333333333,214,109,1.4666666666666666,3.066666666666667,257,210,0.000360829,143104,303456
1691429557,0.01416666656732557,0.04,0.09,0.17,24.46656832865073,0.5722816582596112,0.36748078409629314,0,0.9333333333333333,0,0.0006000000052154064,0,16110.933333333332,213,97,1.7333333333333334,3.1333333333333333,256,209,0.000350719,140327.46666666667,303348.26666666666
1691429677,0.012833333387970769,0.1,0.1,0.16,24.42509113024939,0.5722850602205404,0.36748079766149555,0,5,0,0.005266666668467224,0,39048.53333333333,212,93,2.2,3.066666666666667,255,208,0.000331885,146542.93333333332,310832.5333333333
1691429797,0.015333333363135693,0.05,0.08,0.14,24.421857397511417,0.5723749691879538,0.3674808131645839,0.26666666666666666,0.9333333333333333,0.00026666666575086615,0.0005333333276212216,3276.8,16110.933333333332,214,107,1.4666666666666666,3.066666666666667,257,210,0.000330586,140801.6,304090.6666666667
1691429917,0.01816666635374231,0.01,0.06,0.13,24.40024630060975,0.572378371148883,0.3674808286676724,0.26666666666666666,5.2,0.00013333333384556075,0.003866666671819985,1092.2666666666667,42871.46666666667,213,97,1.3333333333333333,3.066666666666667,256,209,0.000297765,139046.93333333332,303530.6666666667
1691430037,0.027166666711370024,0.03,0.05,0.12,24.394315756795958,0.5723817731098122,0.3674808422328748,0.13333333333333333,3.2,0.0000666666659526527,0.0018000000001241764,546.1333333333333,30037.333333333332,213,99,2.4,3.066666666666667,256,209,0.000379211,140773.86666666667,306413.86666666664
1691430157,0.019250000144044654,0.05,0.06,0.12,24.394413378916358,0.5723857582640435,0.3674808906800262,0.13333333333333333,4.666666666666667,0.0000666666659526527,0.003866666671819985,2184.5333333333333,40140.8,214,166,2.533333333333333,3.066666666666667,257,210,0.000358951,719200,322741.86666666664
1691430277,0.014000000059604556,0.15,0.07,0.12,24.451998227182294,0.5723890630260889,0.3674808964936843,0.5333333333333333,1.0666666666666667,0.0002666666676911215,0.000599999997454385,4369.066666666667,16930.133333333335,214,94,1.6,3.066666666666667,257,210,0.00037935,143270.93333333332,308416.5333333333
1691430397,0.013250000153978703,0.09,0.08,0.12,24.385859240617048,0.5719789809357998,0.3674809119967728,0.3333333333333333,4.933333333333334,0.00013333333384556075,0.004133333335630596,1365.3333333333333,41506.13333333333,213,94,2.066666666666667,3.066666666666667,256,209,0.000325948,138260.26666666666,305456
1691430517,0.012750000009934093,0.32,0.19,0.16,24.39774473377472,0.571982382896729,0.36748092362408913,0.7333333333333333,3.2,0.000733333333240201,0.0018000000001241764,12288,31129.6,212,109,1.6666666666666667,3.1333333333333333,255,208,0.000311444,136752,312469.86666666664
1691430637,0.08749999987582358,0.43,0.24,0.18,24.629963352656002,0.5719858820565418,0.36748096238181016,0.6,1,0.0003333333336437742,0.000533333335382243,3549.866666666667,27306.666666666668,215,221,8.866666666666667,3.2666666666666666,258,211,0.000364203,1587704.5333333334,408648.5333333333
1691430757,0.012666666507720858,0.06,0.16,0.15,24.39529197799988,0.571989575614122,0.36748097788489864,1.1333333333333333,1,0.002733333333162591,0.0006666666672875484,143633.06666666668,13653.333333333334,214,109,2.4,3.066666666666667,257,210,0.000341418,137544,305747.73333333334
1691430877,0.012833333387970991,0.09,0.13,0.14,24.4053958674604,0.5719927831772837,0.3674809953258731,0.13333333333333333,5.066666666666666,0.00013333333384556075,0.004600000001179675,1911.4666666666667,39867.73333333333,214,124,1.6666666666666667,3.066666666666667,257,210,0.000331844,140403.2,304921.6
1691430997,0.01224999999006593,0.1,0.11,0.13,24.38551756319568,0.5720575176338214,0.3674810069531894,0.26666666666666666,1,0.00019999999979821345,0.0003333333336437742,1638.4,12834.133333333333,213,115,1.4666666666666666,3.066666666666667,256,209,0.000367627,137505.06666666668,304153.06666666665
1691431117,0.012083333358168469,0.03,0.09,0.13,24.408580789138167,0.572060822395867,0.3674810205183918,0.13333333333333333,4.866666666666666,0,0.004133333335630596,1365.3333333333333,36590.933333333334,214,108,2.1333333333333333,3.066666666666667,257,210,0.000330675,136669.86666666667,306677.86666666664
1691431237,0.059916666522622175,0.11,0.09,0.13,24.665583223833853,0.5721037843024581,0.3674810495866826,173,8.666666666666666,0.13813333333431121,0.005533333332277834,5042449.066666666,90658.13333333333,215,167,5.266666666666667,2.8666666666666667,258,211,0.000442492,799590.9333333333,356459.2
1691431357,0.042249999940395466,0.05,0.08,0.12,24.625326301937413,0.5720719030686077,0.36748108640651767,0.06666666666666667,1.1333333333333333,0,0.000533333335382243,819.2,21026.133333333335,215,166,5.533333333333333,3.1333333333333333,258,211,0.000333253,803998.9333333333,358589.86666666664
1691431477,0.012833333263794433,0.01,0.06,0.11,24.427824549620347,0.5720760826206064,0.3674810902822898,0.06666666666666667,3.933333333333333,0.0000666666659526527,0.002800000001055499,819.2,31402.666666666668,212,104,2.066666666666667,3.066666666666667,255,208,0.000343752,142053.33333333334,308387.2
1691431597,0.01233333299557371,0.15,0.08,0.12,24.404297618605998,0.5721661859857872,0.3674811057853782,0.06666666666666667,0.9333333333333333,0,0.0003333333336437742,273.06666666666666,14472.533333333333,212,117,1.6,3.066666666666667,255,208,0.000310569,140355.73333333334,305310.93333333335
1691431717,0.012916666517654996,0.27,0.15,0.14,24.397415259118393,0.5721695879467164,0.36748112128846666,0.4666666666666667,7.866666666666666,0.0003333333317035188,0.008799999998882414,4642.133333333333,56797.86666666667,213,114,1.4666666666666666,3.066666666666667,256,209,0.00030597,141630.93333333332,305632.5333333333
1691431837,0.01300000001986823,0.43,0.24,0.17,24.386103295918026,0.5721730871065291,0.36748113485366907,0.5333333333333333,1.0666666666666667,0.0003333333336437742,0.000533333335382243,4369.066666666667,17749.333333333332,213,105,2.2,3.066666666666667,256,209,0.000326294,142310.93333333332,308016.5333333333
1691431957,0.012750000009934093,0.41,0.33,0.22,24.394449987211498,0.5721767806641094,0.367481171673504,0,3.8,0,0.003000000002793968,0,32768,213,115,1.7333333333333334,3.066666666666667,256,209,0.000313106,142770.13333333333,308533.86666666664
1691432077,0.01416666656732568,0.34,0.33,0.23,24.43565872478176,0.572180085426155,0.3674811871765925,0,1.1333333333333333,0,0.0007999999991928538,0,25122.133333333335,214,152,1.4666666666666666,3.066666666666667,257,210,0.001364292,211776,307649.06666666665
1691432197,0.01416666656732568,0.37,0.4,0.27,24.382442466403344,0.5722451114793436,0.3674812162448833,6.533333333333333,5.333333333333333,0.002800000001055499,0.004666666663251817,57890.13333333333,46694.4,212,154,2.4,3.066666666666667,255,208,0.000358136,151579.73333333334,314634.13333333336
1691432317,0.012583333253860518,0.05,0.27,0.24,24.38495623600343,0.5722482218436218,0.36748121818276935,7,1.2,0.00199999999992239,0.0010000000009313225,28672,17203.2,213,103,1.5333333333333334,3.066666666666667,256,209,0.000346023,142715.2,306400
1691432437,0.012583333129684071,0.03,0.19,0.21,24.381990964096534,0.5722518182023183,0.36748123368585783,10.533333333333333,3.6,0.0053999999984322734,0.003533333330415189,353621.3333333333,34406.4,213,95,1.5333333333333334,3.066666666666667,256,209,0.000301128,138246.93333333332,306081.6
1691432557,0.012083333606521252,0.05,0.16,0.21,24.388458429572466,0.5722558033565497,0.3674812705056928,8.133333333333333,1.1333333333333333,0.0024666666654714693,0.000599999997454385,40413.86666666667,18568.533333333333,213,96,2.6,3.1333333333333333,256,209,0.000311218,139410.66666666666,308442.13333333336
1691432677,0.01249999987582362,0.03,0.12,0.19,24.38194215303634,0.572259108118595,0.3674812840708952,6.933333333333334,1.4,0.002999999998913457,0.000533333335382243,55978.666666666664,19660.8,213,105,1.5333333333333334,3.1333333333333333,256,209,0.000331265,137881.06666666668,305256.5333333333
1691432797,0.012499999999999956,0.02,0.1,0.17,24.389495664601636,0.5723239397740165,0.3674812995739837,7.6,4.533333333333333,0.003066666666806365,0.003399999998509884,66082.13333333333,40413.86666666667,214,92,1.3333333333333333,2.933333333333333,257,210,0.000292724,139998.93333333332,306112
1691432917,0.012416666621963168,0.01,0.07,0.15,24.389922761378347,0.5723270501382945,0.36748131507707205,5.866666666666666,1.3333333333333333,0.0020666666658750426,0.0004666666655490796,51063.46666666667,25122.133333333335,213,91,2.3333333333333335,3.066666666666667,257,210,0.000453584,138757.86666666667,309608.5333333333
1691433037,0.01483333334326753,0,0.05,0.13,24.374705913362316,0.5723308408947585,0.3674813402695908,8.6,4.533333333333333,0.0031333333327590177,0.0033333333286767203,77824,41233.066666666666,214,160,2.1333333333333333,3.1333333333333333,257,210,0.000323272,143433.06666666668,315512
1691433157,0.012583333378036965,0.1,0.08,0.14,24.365993139117382,0.5723347288501062,0.36748136933788167,8.933333333333334,1.0666666666666667,0.003800000000046566,0.00046666667331010105,107042.13333333333,20753.066666666666,214,90,1.6,3.066666666666667,257,210,0.00031604,238850.66666666666,306100.26666666666
1691433277,0.024749999990065885,0.13,0.08,0.13,24.573757416840593,0.5723380336121515,0.36748138290308396,10,4.266666666666667,0.0036666666662010052,0.003733333332153658,104311.46666666666,42052.26666666667,212,94,2.2,3.066666666666667,255,208,0.000310347,143736.53333333333,309748.26666666666
1691433397,0.013333333283662818,0.04,0.07,0.13,24.40522502874971,0.5724278453806814,0.36748139840617244,13.466666666666667,1.1333333333333333,0.013200000000263874,0.000599999997454385,335598.93333333335,22118.4,213,99,1.5333333333333334,3.066666666666667,256,209,0.000311925,142036.26666666666,307591.4666666667
1691433517,0.01275000013411054,0.15,0.09,0.13,24.40371188588365,0.5724311501427268,0.36748141197137485,9.733333333333333,5.466666666666667,0.00613333333361273,0.003600000000248353,564155.7333333333,51882.666666666664,213,108,1.3333333333333333,3.066666666666667,256,209,0.000304647,140715.73333333334,305696
1691433637,0.012083333482345027,0.23,0.12,0.14,24.38396781203447,0.5724346493025396,0.36748142553657726,8.933333333333334,0.8666666666666667,0.002933333332960804,0.0003333333336437742,107588.26666666666,16657.066666666666,213,107,2.2666666666666666,3.1333333333333333,256,209,0.000327217,152096.53333333333,311992.5333333333
1691433757,0.01375000004967053,1.79,0.73,0.35,24.39077695493177,0.572438634456771,0.36748146623218436,14.066666666666666,3.6666666666666665,0.009733333333861083,0.002800000001055499,1162717.8666666667,37683.2,213,137,1.7333333333333334,3.066666666666667,256,209,0.000338689,141887.46666666667,305525.3333333333
1691433877,0.012250000114242154,0.56,0.62,0.36,24.452498540549307,0.5724420364177001,0.36748147979738677,0,0.8666666666666667,0,0.0002666666715716322,0,9830.4,214,104,1.3333333333333333,3.1333333333333333,257,210,0.000367052,142518.4,305680
1691433997,0.011083333318432254,0.34,0.51,0.35,24.385651793611217,0.5725068680731216,0.36748149336258906,0,3.4,0,0.0019999999941016236,0,22118.4,213,164,2.066666666666667,3.066666666666667,256,209,0.000328791,140345.06666666668,307120
1691434117,0.012333333368102828,0.55,0.51,0.36,24.416524789185033,0.5725102700340507,0.36748150886567754,0,3.066666666666667,0,0.002666666661389172,0,20753.066666666666,213,121,1.6,3.1333333333333333,255,208,0.00047468,142148.26666666666,308762.13333333336
1691434237,0.03758333350221332,0.36,0.45,0.36,24.780338026354066,0.5725138663927473,0.36748153018242413,0,0.8666666666666667,0,0.0003333333336437742,0,9557.333333333334,214,111,1.9333333333333333,3.066666666666667,256,209,0.000343692,160044.26666666666,320219.73333333334
1691434357,0.011500000084439854,0.05,0.3,0.31,24.370923056197146,0.5725174627514438,0.36748156506437313,0,2.933333333333333,0,0.0018000000001241764,0,17749.333333333332,213,107,2.2,3.066666666666667,255,208,0.000304055,137979.2,306230.4
1691434477,0.010416667039195637,0.08,0.26,0.3,24.37741492720319,0.5725210591101404,0.36748157669168946,0,3.2666666666666666,0,0.0018000000001241764,0,18022.4,213,110,1.4666666666666666,3.066666666666667,255,208,0.000337916,136166.4,305954.13333333336
1691434597,0.011000000064571691,0.8,0.38,0.34,24.381478447964476,0.5721108798209674,0.36748159219477794,0,0.8,0,0.0002000000017384688,0,7099.733333333334,214,153,1.4,3.1333333333333333,257,210,0.000283556,139952,306780.26666666666
1691434717,0.011166666944821713,0.35,0.35,0.33,24.39435236509111,0.5721143789807803,0.3674816076978663,0,3.2,0,0.0024666666674117246,0,20480,212,100,2.066666666666667,3.066666666666667,254,207,0.000337205,134430.4,307214.4
1691434837,0.011416667078932186,0.18,0.32,0.32,24.365224364919293,0.5721179753394768,0.3674816232009548,0,5,0,0.003933333333892127,0,31675.733333333334,213,104,1.5333333333333334,3.066666666666667,255,208,0.000322551,139031.46666666667,307923.73333333334
1691434957,0.01133333332836639,0.05,0.23,0.29,24.381258798193606,0.5721212801015223,0.3674816580829038,0,0.7333333333333333,0,0.0003333333336437742,0,6280.533333333334,213,105,1.8,3.066666666666667,255,208,0.000277379,138395.73333333334,304343.4666666667
1691435077,0.04366666662196328,0.1,0.18,0.26,24.807208514991828,0.5721247792613351,0.3674816852133085,0,0.8,0,0.0004666666655490796,0,6826.666666666667,215,149,5.533333333333333,3.2,257,210,0.00035038,800552.5333333333,352801.06666666665
1691435197,0.011666666467984421,0.06,0.15,0.24,24.394083904260032,0.5722153686209345,0.36748168908908063,0,3.2,0,0.002733333338983357,0,18295.466666666667,213,104,1.3333333333333333,3.066666666666667,255,208,0.000981547,137849.06666666668,306284.8
1691435317,0.012166666736205367,0.74,0.64,0.43,24.3933029272969,0.5722188677807474,0.367481704592169,0,0.5333333333333333,0,0.0001333333319053054,0,4642.133333333333,212,97,1.3333333333333333,3.066666666666667,254,207,0.000383319,139258.66666666666,306138.13333333336
1691435437,0.04225000018874803,0.1,0.43,0.38,24.382527885758687,0.5722224641394438,0.3674817317225738,0,3.2666666666666666,0,0.0020666666716958088,0,21299.2,212,155,5.933333333333334,3.1333333333333333,254,207,0.000335811,811848.5333333333,361553.6
1691435557,0.011833333224058107,0.08,0.32,0.34,24.381612678380016,0.5722264492936752,0.36748175691509255,0,0.5333333333333333,0,0.0001333333319053054,0,6826.666666666667,213,100,1.5333333333333334,3.066666666666667,255,208,0.000333434,139343.46666666667,305562.6666666667
1691435677,0.014750000089406967,0.03,0.23,0.31,24.447068310102527,0.5722297540557206,0.3674817724181809,0,1,0,0.0035333333381762106,0,320853.3333333333,213,92,1.4,3.066666666666667,255,208,0.000309168,141193.6,306314.6666666667
