timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.23.125:6741"", job=""port_probe""}","(1 - sum(increase(ymsg_service_wechat_msg{status !~""4|3"",environment=""prod"", code!=""81013""}[2m]))/sum(increase(ymsg_service_wechat_msg{environment=""prod""}[2m])))*100","(1-sum(increase(ymsg_service_sms_order_result{status=""5"",environment=""prod"",job=""be/ymsg"",failed_type=~""systemErr|unknown""}[2m]) or vector(0))/sum(increase(ymsg_service_sms_order_result{status=~""3|4|5"",job=""be/ymsg"",environment=""prod""}[2m])))*100","(1 - sum(increase(ymsg_service_mail_send_result{status=""3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod"",sub_status=~""SmtpMfFreq|SmtpContSpam|SmtpTempErr|SmtpMfLimit|SmtpMfBad|SmtpSpfFail|SmtpDmaFail|UnkSmtpError|409|507|509""}[2m]) or vector(0)) / sum(increase(ymsg_service_mail_send_result{status=~""2|3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod""}[2m])))*100","1- ((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) / sum(increase(std_requests_total{job=""be/ymsg"",environment=""prod""}[2m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""Unknown""}[2m]))","1-((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/ymsg""}[2m]))))","increase(http_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])","histogram_quantile(0.999,sum(rate(std_grpc_server_handling_seconds_bucket{job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m])) by (le))"
1691680210,0.03399999961256983,0.01,0.08,0.11,30.603764104403176,0.4858700038801794,0.14960041736030305,0,0.5333333333333333,0,0.0004666666655490796,0,12561.066666666668,1255,1166,14.2,24.466666666666665,1316,184,0.000711475,1671705.6,2445631.466666667,0.11716666668653497,0.22,0.32,0.33,45.07240071903746,0.1871721967647546,0.37981388577389974,0,3.466666666666667,0,0.003000000002793968,0,37137.066666666666,1439,916,15.4,25.866666666666667,1507,317,0.000350236,14617494.4,2772123.2,0.045500000069538804,0.04,0.12,0.13,27.366650300705796,0.12280126405204261,0.10237551604067785,0,2.4,0,0.0021999999958400925,0,19933.866666666665,1244,1184,13.933333333333334,25.466666666666665,1303,186,0.001626722,2297347.2,2625402.6666666665,1,100,100,100,1,1,100,1027.769281980847,0,1,1133.3333333333333,0,1076,1076,977.3333333333333,0,1034.6666666666665,1034.6666666666665,0.43843474667057475
1691680330,0.034833333392937926,0.01,0.06,0.11,30.405274800798953,0.4858711702667837,0.1496064414529522,0,1.2,0,0.0002666666638106108,0,11195.733333333334,1260,1015,11.733333333333333,20.4,1321,184,0.000708116,2420389.8666666667,3179067.2,0.06366666654745745,0.14,0.27,0.31,43.3207583357849,0.18717540432791635,0.3798300508101591,0,1.4,0,0.0011333333328366279,0,13380.266666666666,1436,1624,11.866666666666667,20.6,1503,316,0.000359231,10911436.266666668,2543572.2666666666,0.03833333328366284,0.02,0.09,0.13,27.293028450300007,0.12280311083083273,0.10238430795967934,0,0.7333333333333333,0,0.000533333335382243,0,4369.066666666667,1250,1188,11.6,20.8,1308,193,0.000316349,1765761.0666666667,2394854.933333333,1,100,100,100,1,1,100,1208.3098983417322,0,1,1078.6666666666665,0,1076,1076,596.2476,0,1244,1244,0.4035005125735952
1691680450,0.030999999990065863,0,0.04,0.1,30.506117756002006,0.4858726282500391,0.1496111320270227,0.3333333333333333,0.6,0.0003333333336437742,0.0002000000017384688,2184.5333333333333,12014.933333333332,1257,1032,13.133333333333333,22.666666666666668,1318,180,0.000722164,1392006.9333333333,2115088,0.06450000007947276,0.27,0.29,0.31,43.42304985562811,0.1873115799639664,0.37983940094624,0,1.1333333333333333,0,0.00119999999490877,0,22664.533333333333,1428,1047,14.733333333333333,23.133333333333333,1495,308,0.000345823,11171020.8,2483766.4,0.03833333328366284,0.21,0.14,0.14,27.52488233739885,0.12280544360404133,0.1023921850229117,0,0.6666666666666666,0,0.000599999997454385,0,4369.066666666667,1243,1045,13.666666666666666,22.866666666666667,1301,184,0.000318079,1770926.4,2311429.3333333335,1,100,100,100,1,1,100,951.654806506628,0,1,1137.3333333333333,0,1061.3333333333333,1061.3333333333333,850,0,693.4527333333333,693.4527333333333,0.42400507691319983
1691680570,0.08133333350221317,0.08,0.06,0.1,30.343740119862762,0.48587418343217814,0.14961756702946638,0,0.4,0,0.0002000000017384688,0,7918.933333333333,1263,1111,13.6,24,1325,187,0.000714601,31157965.333333332,5609265.6,0.1601666669050852,0.69,0.44,0.37,45.75522658220956,0.18731420433382606,0.3798563257779686,0,3.2,0,0.004066666673558454,0,23483.733333333334,1435,1300,15.333333333333334,22.6,1503,314,0.000324278,15383458.666666666,2868612.2666666666,0.06383333305517835,0.25,0.16,0.15,27.32494457133753,0.12280680438841296,0.10240233371953689,0,1.7333333333333334,0,0.0032666666666045785,0,12014.933333333332,1251,1227,13,23.333333333333332,1310,197,0.000338044,13644003.733333332,4164173.8666666667,1,100,97.77786710084109,100,1,1,100,1204.2113192949464,0,1,1092,0,1102.6666666666665,1102.6666666666665,1281.3333333333333,0,764,764,0.4038283947666498
1691680690,0.033333333084980654,0.06,0.05,0.09,30.543328257055137,0.48587554421654977,0.14962696368363726,0,1.4666666666666666,0,0.0003333333336437742,0,11741.866666666667,1261,1076,11.4,21.866666666666667,1323,185,0.000704625,1625225.6,2324312.533333333,0.1678333329657713,0.27,0.35,0.34,44.27339806135593,0.187316731504802,0.3798678002401574,0,1.2666666666666666,0,0.0009333333310981591,0,24576,1435,1584,19.2,23.333333333333332,1502,314,0.001449881,10865180.8,2840323.7333333334,0.03900000030795736,0.16,0.16,0.14,27.34172675704739,0.12280806797390098,0.10241552159803902,0,0.9333333333333333,0,0.0009333333310981591,0,6007.466666666666,1248,1196,11.866666666666667,22.333333333333332,1307,190,0.000337375,2084244.8,2604583.466666667,1,100,97.36831266586337,100,1,1,100,982.9261205303297,0,1,1160,0,736.2674666666668,736.2674666666668,1012,0,945.3333333333333,945.3333333333333,0.38224801096468347
1691680810,0.03766666650772099,0.14,0.08,0.09,30.384247121680342,0.48587651620538663,0.14963328239085616,0,0.3333333333333333,0,0.0006666666672875484,0,11468.8,1252,1218,14.733333333333333,26.066666666666666,1314,178,0.000714676,8241544.533333333,7313613.333333333,0.0775000000993411,0.04,0.24,0.3,43.407066805652605,0.1873191614768943,0.3798782823164272,0,1.1333333333333333,0,0.0009333333310981591,0,13926.4,1442,1356,14.466666666666667,27.2,1509,321,0.000340397,27818648.533333335,16321548.8,0.047000000129143515,0.02,0.1,0.13,27.406607885729294,0.1228099147526911,0.10242432902307053,0,0.9333333333333333,0,0.0007999999991928538,0,8465.066666666668,1251,1162,14.533333333333333,26.866666666666667,1309,196,0.000309429,12673542.4,11750346.133333333,1,100,100,100,1,1,100,929.6629145290464,0,1,1104,0,760.9928666666667,760.9928666666667,682.8818666666667,0,940,940,0.4554524901234571
1691680930,0.0494999997317791,0.17,0.09,0.09,30.696315860713852,0.4858780713875257,0.14964081056841383,0,0.26666666666666666,0,0.0002000000017384688,0,7918.933333333333,1269,1019,11.6,20.266666666666666,1331,197,0.000735763,9164520,3585114.6666666665,0.08449999988079071,0.33,0.32,0.32,42.85869835039941,0.18732227184117234,0.37989547075066554,0,2.066666666666667,0,0.002733333338983357,0,17203.2,1448,1184,12.733333333333333,22.4,1516,323,0.000763372,20848311.466666665,3853359.466666667,0.060166666408379865,0.21,0.13,0.14,28.112758307057064,0.12281176153148121,0.1024353383043598,0,1.8,0,0.0016666666682188709,0,12288,1252,1008,12.266666666666667,22.266666666666666,1313,199,0.000355564,14119937.066666666,4224307.733333333,1,100,100,100,1,1,100,1299.1344182456808,0,1,1077.3333333333333,0,706.0475333333334,706.0475333333334,1064,0,506,506,0.4387517521586646
1691681050,0.07000000004967055,0.08,0.08,0.09,30.650664319824507,0.4858798209674322,0.1496477262577871,0,0.3333333333333333,0,0.0001333333319053054,0,9011.2,1259,1002,13.266666666666667,23.4,1321,183,0.000703988,23826190.4,5192658.666666667,0.07666666656732568,0.78,0.43,0.36,43.56235212557083,0.18745825307945507,0.37990736387566393,0,0.7333333333333333,0,0.000533333335382243,0,10922.666666666666,1438,1277,14.333333333333334,24.266666666666666,1506,310,0.000419509,15416895.466666667,3290519.466666667,0.08150000025828685,0.11,0.1,0.13,27.664833778943652,0.1228139971058061,0.10244572734444968,0,1.3333333333333333,0,0.0015333333285525441,0,12834.133333333333,1253,1346,14,23.733333333333334,1312,195,0.000310069,26695759.466666665,5090467.2,1,100,100,100,1,1,100,986.0317851360679,0,1,1080,0,654,654,988,0,678.8534,678.8534,0.4409408045361166
1691681170,0.03283333331346516,0.02,0.07,0.09,30.30533089125893,0.4858814733484549,0.14965520016423983,0,0.4666666666666667,0,0.0003333333336437742,0,12561.066666666668,1260,1189,14,25,1322,190,0.000751436,2410650.6666666665,2875198.4,0.16766666695475585,1.16,0.56,0.4,45.01246428162933,0.187460780250431,0.3799209704169757,0,0.8,0,0.0008666666690260172,0,13380.266666666666,1446,1252,19.2,24.466666666666665,1513,322,0.001113997,14778272,3836902.4,0.05050000001986821,0.07,0.11,0.13,27.300021027679122,0.122815260691294,0.10245584502901484,0,1,0,0.0011333333328366279,0,6007.466666666666,1253,1303,13.6,24.733333333333334,1311,196,0.000340435,2746981.3333333335,2851389.8666666667,1,100,100,100,1,1,100,1207.2725462586839,0,1,1040,0,829.4469999999999,829.4469999999999,1243.4565333333333,0,1241.3333333333333,1241.3333333333333,0.2497933606425643
1691681290,0.02900000015894566,0.1,0.09,0.09,30.342191763443104,0.48588302853059395,0.14966429445082607,0,0.3333333333333333,0,0.0001333333319053054,0,6826.666666666667,1243,770,10.933333333333334,20.466666666666665,1307,172,0.000709575,1144525.8666666667,2000784,0.06283333351214726,2.22,1.08,0.61,43.308371472053885,0.18746350181917426,0.379938205369304,0,1.9333333333333333,0,0.0021999999958400925,0,18022.4,1437,907,12.733333333333333,21.866666666666667,1505,312,0.000488492,9022955.733333332,2458914.1333333333,0.03833333353201551,0.1,0.11,0.13,27.838649273795866,0.12281720466896784,0.10246710240678392,0,1.8666666666666667,0,0.0022666666656732557,0,12561.066666666668,1242,1039,12.2,21.066666666666666,1302,188,0.000352262,2099360.533333333,2662675.7333333334,1,100,96.29666484306372,100,1,1,100,1044.5098269614853,0,1,617.8372,0,1034.6666666666665,1034.6666666666665,1077.3333333333333,0,510,510,0.44995004854619963
1691681410,0.0318333335220814,0.01,0.06,0.08,30.559361238045813,0.4858840005194308,0.1496689230007765,0,1.2,0,0.0009333333388591806,0,15564.8,1253,925,14.933333333333334,24.6,1316,180,0.000735062,1221157.8666666667,2258729.066666667,0.11316666702429456,1.65,1.19,0.7,43.97826105415207,0.18746593179126658,0.3799472453847852,0,1,0,0.0011333333405976495,0,11741.866666666667,1441,1088,16.333333333333332,26.066666666666666,1509,314,0.000986669,13870308.8,2911098.6666666665,0.04100000013907745,0.01,0.07,0.12,27.61948191994198,0.12281905144775795,0.10247495621097136,0,0.8666666666666667,0,0.0010000000009313225,0,8738.133333333333,1253,1162,14.466666666666667,25.933333333333334,1312,190,0.000333069,1880730.1333333333,2603626.6666666665,1,100,100,100,1,1,100,1026.784759976265,0,1,738.3908,0,1070.6666666666665,1070.6666666666665,1012,0,793.3754166666666,793.3754166666666,0.4384974647076674
1691681530,0.02900000015894577,0.18,0.11,0.09,30.40362655041673,0.4858856529004536,0.14967493158739575,0,0.3333333333333333,0,0.0001333333319053054,0,7372.8,1255,1031,11.533333333333333,21.866666666666667,1317,181,0.000722696,848504,2097475.2,0.06366666679581001,1.54,1.31,0.8,43.7577948585525,0.18746972254773053,0.37996292198110004,0,1.8,0,0.0016666666682188709,0,14199.466666666667,1436,1358,11.533333333333333,21.333333333333332,1504,309,0.001725644,9951772.266666668,2336295.466666667,0.03750000000000009,0.11,0.09,0.13,28.030745363796328,0.12282080102766435,0.10248329845510318,0,2.066666666666667,0,0.001733333330291013,0,18841.6,1236,1196,11.466666666666667,21.733333333333334,1293,179,0.000310357,1504690.1333333333,2569003.7333333334,1,100,100,100,1,1,100,339.13968170649434,0,1,1088,0,1096,1096,30.5768,0,392,392,0.47968712278304015
1691681650,0.03233333304524422,0.16,0.1,0.09,30.811143970675126,0.48588740248036,0.14967855999841218,0,0.3333333333333333,0,0.0002000000017384688,0,7099.733333333334,1256,957,13.066666666666666,22.466666666666665,1316,182,0.000688592,1319806.4,2447775.466666667,0.11700000017881396,0.77,1.11,0.79,43.64801128403328,0.18713166483025578,0.3799708067973474,0,2.6666666666666665,0,0.00259999999931703,0,26760.533333333333,1438,996,18.266666666666666,23.333333333333332,1506,312,0.000305521,10917426.666666666,2742786.6666666665,0.03650000020861621,0.59,0.21,0.17,27.52558159513676,0.12282245340868714,0.10248905119222762,0,0.7333333333333333,0,0.0010000000009313225,0,8465.066666666668,1243,1212,14,22.866666666666667,1299,183,0.000294261,1647571.2,2443525.3333333335,1,100,100,100,1,1,100,60.52252857858912,0,1,1118.6666666666665,0,1061.3333333333333,1061.3333333333333,65.33333333333333,0,24,24,0.49516664565169943
1691681770,0.041000000139077564,0.16,0.11,0.1,30.28620119742893,0.48588886046361535,0.14968302573504788,0,1.4,0,0.000533333335382243,0,13653.333333333334,1268,1040,13.2,23.333333333333332,1328,187,0.000708843,7403213.333333333,2986087.466666667,0.17650000030795732,0.55,0.91,0.75,44.39127305492525,0.18713380320569695,0.37998501032081355,0,1.5333333333333334,0,0.0013333333345750967,0,30310.4,1440,1342,18.733333333333334,22.4,1508,315,0.000314313,19489475.733333334,3972144,0.05683333327372875,0.78,0.53,0.29,26.97251867143028,0.12282371699417505,0.10249648633360542,0,1.5333333333333334,0,0.0015999999983857076,0,11741.866666666667,1257,1331,13.466666666666667,22.933333333333334,1313,198,0.000359895,13584214.933333334,4166088,1,100,100,100,1,1,100,332.85333341066826,0,1,1056,0,1098.6666666666665,1098.6666666666665,410.66666666666663,0,242.84186666666668,242.84186666666668,0.4601231304907382
1691681890,0.02649999981125195,0.02,0.08,0.08,30.36866366352117,0.48589002685021965,0.14969041435833563,0,0.26666666666666666,0,0.0002666666715716322,0,6553.6,1258,1029,11.4,20.666666666666668,1318,181,0.000684214,1023426.1333333333,2354292.2666666666,0.06249999975164733,0.44,0.76,0.72,43.11222948063579,0.18713603878002183,0.3799939883121748,0,1.4,0,0.0013333333345750967,0,26760.533333333333,1435,1151,13.466666666666667,21.866666666666667,1503,310,0.000318857,11127250.666666666,2596577.066666667,0.033666666597127914,0.16,0.38,0.27,27.475934295745063,0.12282556377296516,0.10250895318171327,0,0.6,0,0.000533333335382243,0,4915.2,1242,1086,11.866666666666667,20.866666666666667,1298,183,0.000327231,1081960.5333333334,2248453.3333333335,1,100,90.47576258292979,100,1,1,100,59.47885989821104,0,1,1122.6666666666665,0,707.4211666666667,707.4211666666667,12.740333333333334,0,14.666666666666666,14.666666666666666,0.4857498564827195
1691682010,0.03716666673620539,0.02,0.06,0.08,30.58003928829548,0.48589129043570756,0.14969449244422173,0,1.2,0,0.0005333333276212216,0,17749.333333333332,1260,1056,14.666666666666666,25.2,1321,187,0.000720333,1367111.4666666666,2439159.466666667,0.11983333304524424,0.4,0.65,0.68,45.437913093164696,0.18713866314988148,0.38000173357415234,0,2.8666666666666667,0,0.0028666666708886623,0,24029.866666666665,1474,1155,18.066666666666666,26.866666666666667,1542,348,0.000340906,12914403.2,3368502.933333333,0.0435000002384186,0.02,0.25,0.23,27.13789312644628,0.12282673015956946,0.10251454310552288,0,1.8,0,0.002000000001862645,0,15837.866666666667,1241,1031,14.333333333333334,25.866666666666667,1298,186,0.000345124,2160797.8666666667,2801381.3333333335,1,100,100,100,1,1,100,82.43484612878771,0,1,1117.3333333333333,0,751.3774333333334,751.3774333333334,100,0,6.666666666666666,6.666666666666666,0.4901249923908221
1691682130,0.029333333174387577,0.09,0.07,0.08,30.565904292593416,0.4858927484189629,0.149699314819547,0,0.26666666666666666,0,0.0001333333319053054,0,7099.733333333334,1257,1144,11.866666666666667,21.466666666666665,1319,183,0.000727182,2434605.8666666667,3617852.2666666666,0.12400000045696902,0.46,0.65,0.68,44.029706496260715,0.18714216230969427,0.3800161851940983,0,1.1333333333333333,0,0.0015999999983857076,0,18841.6,1431,1194,15.866666666666667,21.466666666666665,1499,312,0.00036645,15990602.133333333,4003835.7333333334,0.0368333334724108,0,0.17,0.21,27.46234871683708,0.12282838254059225,0.10252052843309711,0,0.8666666666666667,0,0.0004666666655490796,0,9557.333333333334,1240,891,12,21.4,1295,181,0.000417861,1268758.9333333333,2371716.8,1,100,100,100,1,1,100,171.13116078878875,0,1,1089.3333333333333,0,514,514,73.33333333333333,0,16,16,0.4897502239076934
1691682250,0.027499999850988388,0.01,0.05,0.07,30.66664735383391,0.4858944979988694,0.14970279592327862,0,1.0666666666666667,0,0.002066666663934787,0,9830.4,1245,991,13,22.333333333333332,1307,173,0.000749188,456524.8,1791584,0.10783333306511245,0.43,0.54,0.64,43.93375824937653,0.18727794915020957,0.3800214107262032,0,2.4,0,0.0015333333363135655,0,30037.333333333332,1431,1268,16.533333333333335,23.2,1499,305,0.002006284,10817668.8,2590126.933333333,0.035833333432674364,0.06,0.13,0.19,27.238436399761657,0.12283022931938237,0.10252592453153186,0,0.6666666666666666,0,0.000599999997454385,0,5188.266666666666,1235,931,13.533333333333333,22.6,1292,179,0.000328529,1154550.4,2249518.4,1,100,100,100,1,1,100,76.17592758443695,0,1,1114.6666666666665,0,874.9852666666666,874.9852666666666,20.384533333333334,0,13.333333333333332,13.333333333333332,0.9817509456482036
1691682370,0.03050000021855026,0.12,0.09,0.08,30.747111940674976,0.4858961503798921,0.14970741672021415,0,1.2666666666666666,0,0.0004000000034769376,0,10922.666666666666,1246,1203,12.666666666666666,23.4,1308,172,0.000724748,1051494.4,1904395.2,0.06316666652758907,0.24,0.44,0.59,43.44382782059626,0.18728057352006922,0.3800356607677594,0,1.4666666666666666,0,0.0009333333388591806,0,26487.466666666667,1425,1288,12.133333333333333,21.866666666666667,1493,302,0.000353522,8438890.666666666,2572799.466666667,0.03800000026822081,0.09,0.1,0.17,27.006432671718972,0.12283188170040504,0.10253322787165475,0,1.6,0,0.0012666666647419334,0,13107.2,1236,1111,12.2,22.533333333333335,1293,176,0.000338136,1671679.4666666666,2264488,1,100,98.66665708296,100,1,1,100,1097.727425873311,0,1,1114,0,891.2489333333333,891.2489333333333,1394.6666666666665,0,1149.3333333333333,1149.3333333333333,0.41233071069480454
